# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 30.000000 and phase < 34.000000 and ((dm15_source >= .8 and dm15_source < 1.4) or (dm15_from_fits >= .8 and dm15_from_fits < 1.4)) and globalssfr between -17 and -10.7
# N = 15
# N_spec = 19
# phase = 31.77
# dm15 = 1.17
# z = 0.024

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        4618   7.56172          0.495245        0.299941    31.8894  1.09531   0.0215106             15
        4620   7.58             0.495615        0.273018    31.8837  1.0973    0.0215552             15
        4622   7.51658          0.479147        0.270945    31.8821  1.09772   0.0215627             15
        4624   7.65951          0.491695        0.28441     31.8998  1.09676   0.0215169             15
        4626   7.6113           0.464182        0.28574     31.9092  1.09548   0.0214291             15
        4628   7.45343          0.485055        0.308337    31.9016  1.09452   0.0214691             15
        4630   7.43859          0.468559        0.254663    31.9237  1.09381   0.0214162             15
        4632   7.37412          0.480591        0.250686    31.8913  1.09463   0.0214764             15
        4634   7.38452          0.455538        0.214226    32.0107  1.09241   0.0213051             15
        4636   7.16404          0.436733        0.246112    31.9163  1.09308   0.0214198             15
        4638   7.07767          0.415197        0.309843    31.9028  1.09262   0.0213609             15
        4640   6.86332          0.431285        0.293568    31.9052  1.09139   0.0213392             15
        4642   6.73141          0.404362        0.242649    31.9225  1.08993   0.0213108             15
        4644   6.69874          0.450148        0.308696    31.904   1.09154   0.0213669             15
        4646   6.50226          0.480721        0.301592    31.9068  1.09077   0.0213503             15
        4648   6.42214          0.466638        0.286443    31.9097  1.09084   0.0213159             15
        4650   6.46015          0.404161        0.271985    31.9131  1.09057   0.0213093             15
        4652   6.24061          0.416534        0.239074    31.911   1.09078   0.0213056             15
        4654   6.23967          0.334089        0.172834    31.9201  1.09052   0.0212711             15
        4656   6.21829          0.309082        0.170767    31.9199  1.09055   0.0212653             15
        4658   6.14207          0.378076        0.205201    31.9079  1.09096   0.0212845             15
        4660   6.07636          0.397224        0.228143    31.9202  1.09046   0.0212753             15
        4662   5.82459          0.398697        0.276102    31.9222  1.08937   0.0212338             15
        4664   5.62476          0.384749        0.242197    31.9331  1.08785   0.0211774             15
        4666   5.55944          0.428942        0.262589    31.9181  1.08872   0.0212063             15
        4668   5.45256          0.45159         0.260851    31.9104  1.08901   0.0212152             15
        4670   5.32928          0.346947        0.213291    31.9224  1.08717   0.0211281             15
        4672   5.33065          0.324803        0.191854    31.924   1.08801   0.0211402             15
        4674   5.25161          0.355798        0.24197     31.9234  1.08827   0.021129              15
        4676   5.21402          0.328936        0.249974    31.9183  1.08824   0.0211395             15
        4678   5.17928          0.313954        0.246095    31.9313  1.08761   0.0210893             15
        4680   5.13215          0.310725        0.175031    31.9458  1.08688   0.0210693             15
        4682   5.02169          0.339514        0.229777    31.9438  1.08652   0.0210047             15
        4684   4.94389          0.355295        0.285644    31.9364  1.08693   0.0210572             15
        4686   4.77111          0.345304        0.255229    31.9247  1.08624   0.0210181             15
        4688   4.76279          0.33052         0.25791     31.9481  1.08468   0.0209218             15
        4690   4.71327          0.39404         0.310095    31.954   1.08577   0.0209111             15
        4692   4.63998          0.370308        0.292578    31.9451  1.08558   0.0209637             15
        4694   4.69279          0.352256        0.28903     31.9477  1.08626   0.020978              15
        4696   4.71292          0.379709        0.284764    31.9628  1.08593   0.0209326             15
        4698   4.56621          0.379365        0.286368    31.954   1.0859    0.0209606             15
        4700   4.49598          0.426284        0.305487    31.974   1.08445   0.0208587             15
        4702   4.43919          0.477541        0.268931    31.9334  1.08633   0.0209589             15
        4704   4.38898          0.423958        0.268417    31.9453  1.08571   0.0208931             15
        4706   4.36078          0.407034        0.313792    31.9425  1.08561   0.0208903             15
        4708   4.36894          0.383893        0.263337    31.9659  1.08462   0.0208998             15
        4710   4.30168          0.360751        0.31231     31.9644  1.0851    0.0208699             15
        4712   4.27561          0.379653        0.314917    31.9629  1.08557   0.0208984             15
        4714   4.14356          0.432786        0.338007    31.9486  1.08653   0.0209453             15
        4716   4.21379          0.461477        0.353275    31.9662  1.08666   0.0209492             15
        4718   4.25592          0.465153        0.375083    31.9708  1.08637   0.020924              15
        4720   4.34481          0.452509        0.298903    31.9556  1.08718   0.0209823             15
        4722   4.31845          0.494847        0.351606    31.9517  1.08785   0.0209808             15
        4724   4.22136          0.567967        0.35403     31.9589  1.08732   0.0209583             15
        4726   4.11753          0.588007        0.369957    31.9723  1.086     0.0209118             15
        4728   4.01331          0.442257        0.38228     31.9714  1.08487   0.0208418             15
        4730   4.00021          0.455189        0.349112    31.9693  1.08516   0.0208264             15
        4732   4.10963          0.437023        0.351021    31.9584  1.08603   0.0208805             15
        4734   4.06314          0.466258        0.355159    31.9631  1.0854    0.0209136             15
        4736   4.05724          0.53695         0.334917    31.9576  1.0857    0.0209083             15
        4738   4.06768          0.50747         0.364043    31.9584  1.08678   0.0209474             15
        4740   4.01265          0.475013        0.38767     31.9751  1.08421   0.0208188             15
        4742   3.96448          0.497085        0.361331    31.9667  1.08501   0.0208896             15
        4744   3.88707          0.478401        0.398586    31.9667  1.0849    0.0209103             15
        4746   3.92902          0.495843        0.397327    31.9606  1.08502   0.0209247             15
        4748   3.9327           0.485609        0.443601    31.9859  1.08503   0.0208767             15
        4750   3.94454          0.486294        0.42095     31.9864  1.08503   0.0208412             15
        4752   3.94723          0.477461        0.392529    31.9642  1.08625   0.0209021             15
        4754   4.06747          0.484005        0.419836    31.9598  1.08587   0.0208683             15
        4756   4.04755          0.540794        0.456686    31.9389  1.08674   0.0209231             15
        4758   3.94505          0.521628        0.446768    31.9597  1.08522   0.0208608             15
        4760   3.9389           0.475026        0.35799     31.9759  1.08508   0.0208879             15
        4762   4.05175          0.43283         0.344026    31.9791  1.08445   0.0208678             15
        4764   4.08458          0.443713        0.365357    31.9829  1.08429   0.0208324             15
        4766   4.12912          0.460185        0.378003    31.9715  1.0852    0.0208675             15
        4768   4.20522          0.461655        0.356321    31.9527  1.08632   0.0209181             15
        4770   4.18053          0.466586        0.404215    31.9398  1.08671   0.0209611             15
        4772   4.19444          0.476758        0.404933    31.9524  1.0869    0.0209254             15
        4774   4.15856          0.432714        0.376715    31.9573  1.08638   0.0209185             15
        4776   4.26225          0.422981        0.381062    31.9516  1.0872    0.020998              15
        4778   4.30949          0.463656        0.375823    31.9735  1.08568   0.0209553             15
        4780   4.40059          0.390751        0.320482    31.9868  1.0854    0.0209296             15
        4782   4.3798           0.38787         0.312321    31.9702  1.08455   0.0208992             15
        4784   4.41242          0.428787        0.348829    31.9668  1.08511   0.0209068             15
        4786   4.49005          0.41297         0.297736    31.9794  1.08483   0.020912              15
        4788   4.48155          0.464811        0.385001    31.9773  1.08392   0.0208562             15
        4790   4.55197          0.425198        0.317611    31.9683  1.08458   0.0209324             15
        4792   4.70901          0.42906         0.290865    31.9557  1.08571   0.0210197             15
        4794   4.76826          0.422595        0.293881    31.9704  1.08512   0.0209908             15
        4796   4.64599          0.477449        0.344913    31.975   1.08449   0.0209274             15
        4798   4.77781          0.441305        0.291069    31.9738  1.08536   0.0210061             15
        4800   4.84804          0.377394        0.270364    31.9724  1.08505   0.0210355             15
        4802   4.72454          0.391959        0.277085    31.9948  1.08242   0.0209163             15
        4804   4.74134          0.41618         0.306918    31.979   1.08257   0.0209088             15
        4806   4.81816          0.38995         0.280385    31.9814  1.08189   0.0209083             15
        4808   4.87417          0.33639         0.26128     31.9715  1.08252   0.0209576             15
        4810   4.85312          0.344997        0.247808    31.9732  1.08282   0.0209641             15
        4812   4.78647          0.34978         0.303365    31.969   1.08252   0.0209335             15
        4814   4.69825          0.367859        0.30712     31.9702  1.08322   0.0209157             15
        4816   4.5448           0.447289        0.351505    31.9735  1.08153   0.0208273             15
        4818   4.58587          0.53011         0.374767    31.9718  1.08075   0.0208204             15
        4820   4.61115          0.527695        0.378429    31.9732  1.07962   0.0207829             15
        4822   4.60337          0.360737        0.243537    32.0025  1.07739   0.0207504             15
        4824   4.50931          0.422731        0.314954    32.0001  1.07568   0.0206648             15
        4826   4.52149          0.419972        0.32341     32.0116  1.07481   0.0206416             15
        4828   4.50479          0.393051        0.263255    32.0153  1.07346   0.0206228             15
        4830   4.52998          0.352122        0.238827    31.9983  1.07385   0.0206473             15
        4832   4.58335          0.360508        0.295034    31.9992  1.07455   0.0206727             15
        4834   4.55473          0.40662         0.342825    32.0142  1.07267   0.0205992             15
        4836   4.54614          0.434146        0.349724    32.0275  1.07147   0.020506              15
        4838   4.54648          0.473585        0.372976    32.0284  1.07037   0.0204842             15
        4840   4.65094          0.349399        0.269365    32.0198  1.07146   0.0206153             15
        4842   4.5838           0.338932        0.261369    32.0207  1.07098   0.0205532             15
        4844   4.46002          0.397092        0.291537    32.0153  1.07234   0.0205551             15
        4846   4.54527          0.427775        0.338878    32.0346  1.06977   0.0204075             15
        4848   4.51932          0.366922        0.278377    32.0266  1.07059   0.020494              15
        4850   4.5491           0.380737        0.265904    32.0306  1.07036   0.0204844             15
        4852   4.59435          0.39761         0.257108    32.0546  1.06931   0.0203884             15
        4854   4.47298          0.39723         0.314501    32.0456  1.06873   0.0203971             15
        4856   4.50241          0.40151         0.269847    32.0532  1.06823   0.0203377             15
        4858   4.61032          0.35603         0.258482    32.0567  1.06802   0.0203433             15
        4860   4.66464          0.342817        0.286246    32.0514  1.06801   0.0203587             15
        4862   4.64319          0.324099        0.275523    32.0556  1.06781   0.020386              15
        4864   4.64134          0.304796        0.244083    32.0649  1.06739   0.0203788             15
        4866   4.5876           0.319631        0.232079    32.0777  1.06633   0.0202866             15
        4868   4.71988          0.277502        0.194939    32.0752  1.06576   0.0202574             15
        4870   4.87994          0.310101        0.190275    32.0764  1.06626   0.0203                15
        4872   4.82715          0.268637        0.170333    32.072   1.06601   0.0203022             15
        4874   4.87291          0.323024        0.242235    32.0623  1.06671   0.0203231             15
        4876   4.93221          0.343808        0.333445    32.0408  1.06745   0.02036               15
        4878   5.05803          0.325552        0.250095    32.0334  1.06779   0.0204047             15
        4880   5.22379          0.281203        0.143536    32.0358  1.0681    0.0204591             15
        4882   5.28479          0.325796        0.239148    32.0395  1.06652   0.0204206             15
        4884   5.23216          0.364658        0.286652    32.0385  1.06477   0.0204326             15
        4886   5.20117          0.31255         0.237695    32.0343  1.06477   0.0204659             15
        4888   5.3276           0.254625        0.18317     32.0488  1.06627   0.0204459             15
        4890   5.47223          0.256163        0.185762    32.0421  1.06712   0.0204358             15
        4892   5.5581           0.306509        0.213617    32.0247  1.0687    0.0205111             15
        4894   5.70482          0.285166        0.213395    32.0116  1.07008   0.0205859             15
        4896   5.91004          0.253542        0.172335    32.025   1.07018   0.0205754             15
        4898   5.95075          0.312862        0.16646     32.0053  1.07166   0.0206442             15
        4900   5.92225          0.256497        0.147666    32.025   1.07096   0.0206232             15
        4902   5.9696           0.270989        0.210639    31.9863  1.07135   0.020656              15
        4904   6.08467          0.269982        0.209812    31.9833  1.07162   0.0206758             15
        4906   6.13773          0.279696        0.232171    31.9912  1.07171   0.0206658             15
        4908   6.21658          0.319056        0.25536     31.9973  1.07243   0.0206555             15
        4910   6.29399          0.265056        0.19389     31.992   1.07348   0.0207443             15
        4912   6.36             0.309511        0.21607     31.9751  1.07486   0.0208208             15
        4914   6.37499          0.269415        0.201107    31.9865  1.07352   0.020778              15
        4916   6.21993          0.347337        0.321275    31.9678  1.07337   0.020775              15
        4918   6.22365          0.364081        0.3271      31.9638  1.07313   0.0207844             15
        4920   6.31034          0.330303        0.288559    31.9744  1.07232   0.0207648             15
        4922   6.34546          0.371344        0.29969     31.9671  1.07384   0.0207847             15
        4924   6.43939          0.382188        0.309622    31.9612  1.07485   0.0208278             15
        4926   6.41079          0.374859        0.273758    31.965   1.07397   0.0207836             15
        4928   6.46194          0.386575        0.304471    31.9509  1.07488   0.0208299             15
        4930   6.55914          0.377972        0.289818    31.97    1.07439   0.0208073             15
        4932   6.54535          0.350827        0.239105    31.9949  1.07239   0.020743              15
        4934   6.66225          0.426358        0.283391    31.944   1.07568   0.0209608             15
        4936   6.56172          0.441379        0.329092    31.9437  1.07368   0.0209176             15
        4938   6.57717          0.432273        0.299383    31.979   1.07514   0.0208032             15
        4940   6.47535          0.453404        0.332965    31.9687  1.07458   0.0208335             15
        4942   6.47967          0.429528        0.282326    31.974   1.07435   0.0207949             15
        4944   6.54863          0.491713        0.314543    31.9699  1.07586   0.0208577             15
        4946   6.47749          0.539578        0.337991    31.9566  1.07677   0.0208744             15
        4948   6.37065          0.490252        0.282591    31.9791  1.0756    0.0208071             15
        4950   6.27124          0.430194        0.225879    31.989   1.0752    0.0207745             15
        4952   6.21132          0.384822        0.218603    31.9852  1.07414   0.0207463             15
        4954   6.05639          0.394476        0.218733    31.992   1.07335   0.0207029             15
        4956   5.98323          0.382003        0.256529    31.9778  1.0734    0.0206902             15
        4958   5.99095          0.45887         0.335911    31.9701  1.07431   0.020699              15
        4960   5.88054          0.336677        0.212045    31.9962  1.07408   0.0206354             15
        4962   5.66693          0.338547        0.18983     32.0056  1.07285   0.0205789             15
        4964   5.61825          0.328824        0.179849    32.0179  1.07237   0.0205204             15
        4966   5.55985          0.271609        0.130777    32.0277  1.07076   0.0205044             15
        4968   5.42583          0.340218        0.167248    32.0033  1.07224   0.0205854             15
        4970   5.36032          0.315664        0.158419    32.0044  1.07232   0.0205597             15
        4972   5.38595          0.292145        0.147191    32.0029  1.07263   0.0205516             15
        4974   5.187            0.300935        0.230664    32.0173  1.07186   0.0204763             15
        4976   5.10588          0.31098         0.217722    32.0088  1.07232   0.0205011             15
        4978   5.05363          0.251104        0.137731    32.031   1.07106   0.0204668             15
        4980   4.8866           0.226066        0.104119    32.0209  1.07019   0.0204484             15
        4982   4.72199          0.227552        0.156684    32.0325  1.0686    0.0203766             15
        4984   4.76808          0.275995        0.185009    32.0166  1.07056   0.0204088             15
        4986   4.86048          0.275126        0.129012    32.0055  1.07218   0.0205169             15
        4988   4.76492          0.29801         0.192368    32.016   1.07112   0.0204492             15
        4990   4.74938          0.32096         0.145366    32.0191  1.07068   0.0204328             15
        4992   4.77367          0.297009        0.169653    32.0219  1.07073   0.0203592             15
        4994   4.63901          0.364533        0.257833    32.002   1.07199   0.0203893             15
        4996   4.63124          0.331016        0.265064    32.0481  1.07055   0.0203909             15
        4998   4.56038          0.333051        0.232516    32.0423  1.07194   0.0204528             15
        5000   4.45439          0.358005        0.223886    32.0475  1.07054   0.0203822             15
        5002   4.43517          0.389488        0.269196    32.0279  1.07204   0.0203864             15
        5004   4.48783          0.378534        0.252855    32.0069  1.07384   0.0204521             15
        5006   4.4743           0.36736         0.280371    32.0174  1.07413   0.0204483             15
        5008   4.50399          0.382846        0.247491    32.0196  1.07359   0.0204265             15
        5010   4.38157          0.362357        0.24566     32.0339  1.07227   0.0203617             15
        5012   4.23906          0.330621        0.259015    32.0185  1.0741    0.020429              15
        5014   4.22753          0.351237        0.22242     32.0284  1.0734    0.0204124             15
        5016   4.2368           0.321923        0.209286    32.0058  1.07516   0.0204367             15
        5018   4.17836          0.33897         0.238571    32.0352  1.07425   0.0203818             15
        5020   4.16681          0.378183        0.282611    32.0236  1.0753    0.0203948             15
        5022   4.19557          0.322302        0.216148    31.9247  1.08654   0.0207131             15
        5024   4.20889          0.330445        0.259109    31.887   1.08991   0.0208376             15
        5026   4.25324          0.430078        0.312524    32.0183  1.0775    0.0204767             15
        5028   4.26091          0.417271        0.286969    32.0363  1.07778   0.0204813             15
        5030   4.16495          0.424322        0.289814    32.0288  1.0769    0.0204005             15
        5032   4.15883          0.463977        0.335931    32.0412  1.07605   0.0203447             15
        5034   4.13232          0.401498        0.328159    32.0366  1.076     0.020367              15
        5036   4.08651          0.340226        0.225997    32.0371  1.07571   0.020385              15
        5038   4.08167          0.354283        0.233386    32.0191  1.07655   0.020405              15
        5040   4.08106          0.398883        0.286947    32.0402  1.0762    0.0203522             15
        5042   4.05851          0.383541        0.266337    32.0307  1.07623   0.020384              15
        5044   4.04136          0.36971         0.280718    32.0231  1.077     0.0203997             15
        5046   3.95211          0.389308        0.287717    32.0432  1.0762    0.0203975             15
        5048   3.88447          0.437291        0.273375    32.0207  1.07749   0.0204416             15
        5050   3.89607          0.441399        0.315386    32.0336  1.07744   0.0204178             15
        5052   3.95193          0.448564        0.343901    32.0344  1.07776   0.020385              15
        5054   4.00063          0.430081        0.346615    32.0259  1.07844   0.020388              15
        5056   4.04816          0.430665        0.376426    32.0331  1.07937   0.020417              15
        5058   3.95808          0.456058        0.39913     32.0227  1.07978   0.0204381             15
        5060   3.90387          0.45568         0.383157    32.0148  1.08012   0.0204363             15
        5062   3.91633          0.412552        0.351678    32.0161  1.08114   0.0204993             15
        5064   3.91923          0.406824        0.355261    32.0194  1.08127   0.0205095             15
        5066   3.87549          0.408843        0.329974    32.015   1.08152   0.0205036             15
        5068   3.94862          0.428065        0.353454    32.0254  1.08144   0.0205092             15
        5070   3.92316          0.435851        0.378472    32.0298  1.08107   0.0204098             15
        5072   3.94914          0.409741        0.370722    32.0368  1.08094   0.0204522             15
        5074   3.93514          0.409206        0.398939    32.0473  1.08167   0.0204407             15
        5076   3.84692          0.40573         0.354898    32.0419  1.0808    0.0203747             15
        5078   3.85598          0.376526        0.319792    32.0387  1.08165   0.0204082             15
        5080   3.89803          0.378536        0.275091    32.0209  1.08308   0.0205271             15
        5082   3.92484          0.423458        0.351177    32.0263  1.08331   0.0205193             15
        5084   3.82108          0.446228        0.363905    32.0023  1.08407   0.020515              15
        5086   3.82824          0.466793        0.39431     32.0022  1.0842    0.0205105             15
        5088   3.8342           0.437471        0.413479    32.0346  1.08261   0.0204959             15
        5090   3.86333          0.449667        0.403318    32.0296  1.08357   0.0205175             15
        5092   3.91813          0.45016         0.384599    32.0094  1.0846    0.0205163             15
        5094   3.91416          0.441578        0.393498    32.027   1.08361   0.0205024             15
        5096   3.87773          0.426198        0.334475    32.0386  1.08221   0.0204692             15
        5098   3.8388           0.404822        0.306223    32.0242  1.08294   0.0204916             15
        5100   3.84249          0.439273        0.330113    32.0154  1.08331   0.0204642             15
        5102   3.78498          0.42977         0.317511    32.0068  1.08361   0.0204692             15
        5104   3.81237          0.418206        0.285336    32.0314  1.08415   0.0205004             15
        5106   3.76977          0.401871        0.258918    32.03    1.08406   0.0205535             15
        5108   3.75951          0.389861        0.300397    32.0211  1.08414   0.0205164             15
        5110   3.76851          0.443191        0.320965    32.0224  1.08337   0.0204596             15
        5112   3.82752          0.480583        0.365699    32.0221  1.08447   0.0204583             15
        5114   3.8147           0.434188        0.338921    32.0207  1.08528   0.0204872             15
        5116   3.88273          0.420877        0.384968    32.0413  1.08344   0.0204861             15
        5118   3.81865          0.452001        0.423217    32.0158  1.08567   0.0205398             15
        5120   3.7493           0.437317        0.373733    32.0082  1.0851    0.0205383             15
        5122   3.74104          0.412953        0.322161    32.0214  1.08365   0.0205043             15
        5124   3.8606           0.385489        0.287566    32.0193  1.08589   0.0205957             15
        5126   3.84112          0.362367        0.290026    32.0255  1.08534   0.0205421             15
        5128   3.791            0.359654        0.315558    32.0244  1.08464   0.0205344             15
        5130   3.80873          0.417328        0.378418    32.0343  1.08458   0.0204828             15
        5132   3.77851          0.417229        0.392606    31.983   1.09074   0.0206308             15
        5134   3.78407          0.386987        0.358438    31.922   1.09876   0.0208874             15
        5136   3.77873          0.404235        0.413041    31.9425  1.0955    0.0208008             15
        5138   3.77141          0.431545        0.413845    32.039   1.08277   0.020391              15
        5140   3.80949          0.431019        0.324559    32.0607  1.08265   0.0203988             15
        5142   3.89016          0.427931        0.295093    32.0438  1.08303   0.0204017             15
        5144   3.9546           0.386796        0.268264    32.0241  1.08436   0.0204893             15
        5146   3.90958          0.360016        0.256569    32.0338  1.08392   0.0204679             15
        5148   3.88154          0.335266        0.237437    32.0293  1.08484   0.0205156             15
        5150   3.97047          0.336179        0.277199    32.018   1.08485   0.0205167             15
        5152   4.0552           0.365158        0.316433    32.0417  1.0844    0.0204812             15
        5154   4.06036          0.375867        0.314509    32.058   1.08273   0.0204064             15
        5156   4.06658          0.394266        0.316026    32.0385  1.08348   0.0204278             15
        5158   4.14651          0.366163        0.27439     32.0341  1.08538   0.0205096             15
        5160   4.21526          0.314591        0.240092    32.0304  1.08482   0.0204865             15
        5162   4.09936          0.293556        0.225877    32.0415  1.08322   0.0203666             15
        5164   4.07233          0.282124        0.210787    32.0439  1.08278   0.0203462             15
        5166   4.09268          0.284203        0.199575    32.0377  1.08265   0.0203369             15
        5168   4.11213          0.275019        0.173607    32.039   1.08208   0.0203504             15
        5170   4.06259          0.301338        0.198488    32.0463  1.08028   0.0203444             15
        5172   4.10954          0.305113        0.234217    32.0429  1.0807    0.0203858             15
        5174   4.30736          0.293017        0.197895    32.0315  1.08348   0.0204663             15
        5176   4.41844          0.258584        0.161796    32.0535  1.08263   0.0204155             15
        5178   4.31774          0.247946        0.151679    32.0512  1.08209   0.0204187             15
        5180   4.15572          0.227652        0.138944    32.0423  1.08169   0.0204068             15
        5182   4.23624          0.185969        0.109903    32.0383  1.0817    0.0204401             15
        5184   4.30812          0.168264        0.0833641   32.0431  1.08238   0.0204691             15
        5186   4.33887          0.202737        0.0858348   32.0488  1.08205   0.020455              15
        5188   4.47243          0.248196        0.138994    32.0574  1.08232   0.0204553             15
        5190   4.55185          0.257268        0.14738     32.0428  1.08316   0.0204589             15
        5192   4.60162          0.256323        0.172778    32.0637  1.08196   0.0204366             15
        5194   4.70903          0.264501        0.171599    32.0443  1.08271   0.0204795             15
        5196   4.81297          0.31508         0.190801    32.0401  1.08424   0.0204984             15
        5198   4.79619          0.273181        0.164246    32.0307  1.0842    0.0205235             15
        5200   4.88123          0.245532        0.129477    32.0463  1.08459   0.0205435             15
        5202   4.90938          0.238009        0.131948    32.0141  1.08947   0.0207101             15
        5204   4.78458          0.241016        0.113621    31.9185  1.10035   0.0209937             15
        5206   4.83389          0.200544        0.0822131   31.9621  1.09332   0.0208341             15
        5208   4.92102          0.203965        0.0978689   32.0342  1.08337   0.0205861             15
        5210   4.98259          0.193516        0.0882083   32.0425  1.08302   0.0205357             15
        5212   5.02173          0.202644        0.113451    32.0624  1.0825    0.0205103             15
        5214   5.12221          0.213421        0.0859842   32.0508  1.08375   0.0205492             15
        5216   5.17988          0.227388        0.105155    32.0482  1.08302   0.0205265             15
        5218   5.21004          0.238357        0.121559    32.0613  1.08295   0.0205299             15
        5220   5.22747          0.250405        0.131347    32.0524  1.08409   0.0205651             15
        5222   5.18707          0.209683        0.0821179   32.0663  1.08245   0.0205436             15
        5224   5.19397          0.18932         0.0895692   32.0626  1.08221   0.0205405             15
        5226   5.22004          0.17613         0.0699042   32.0628  1.08163   0.0205198             15
        5228   5.28326          0.182551        0.0699862   32.0657  1.08135   0.0205254             15
        5230   5.38216          0.204463        0.0656016   32.0567  1.08171   0.0205899             15
        5232   5.37514          0.194292        0.0610427   32.0703  1.0809    0.0205554             15
        5234   5.54223          0.244058        0.0888039   32.0669  1.08238   0.0205844             15
        5236   5.5539           0.229872        0.086047    32.0695  1.08165   0.0205497             15
        5238   5.57948          0.192065        0.0861094   32.0545  1.08244   0.0205794             15
        5240   5.68048          0.201374        0.0767772   32.0259  1.08571   0.0207                15
        5242   5.70831          0.190479        0.065817    32.0176  1.08681   0.0207735             15
        5244   5.70578          0.21232         0.0533542   32.0537  1.08213   0.0206443             15
        5246   5.75473          0.200749        0.0879874   32.0626  1.08185   0.020617              15
        5248   5.82358          0.212073        0.0830715   32.0523  1.08202   0.0206308             15
        5250   5.81713          0.21361         0.0626151   32.0608  1.08099   0.0206165             15
        5252   5.7631           0.180215        0.0631814   32.0537  1.08073   0.0206157             15
        5254   5.84562          0.200677        0.0906527   32.0495  1.08158   0.0206077             15
        5256   5.86536          0.203673        0.0712478   32.0403  1.08207   0.0206455             15
        5258   5.89338          0.204938        0.0738872   32.0427  1.08119   0.0206741             15
        5260   5.92413          0.242645        0.0892398   32.0611  1.07986   0.0206133             15
        5262   5.88363          0.294077        0.128726    32.0697  1.07883   0.0206029             15
        5264   5.76003          0.286955        0.145082    32.0525  1.07804   0.0205935             15
        5266   5.90525          0.271311        0.12436     32.0526  1.07819   0.0206257             15
        5268   6.03289          0.2731          0.133773    32.06    1.0781    0.0206009             15
        5270   6.09318          0.246084        0.119025    32.0593  1.07836   0.0206299             15
        5272   6.13852          0.188043        0.0768253   32.0627  1.07881   0.0206307             15
        5274   6.15445          0.202957        0.090802    32.0584  1.07795   0.0206108             15
        5276   6.32121          0.226806        0.0874932   32.0551  1.07944   0.0206533             15
        5278   6.37292          0.270156        0.0844805   32.0576  1.07906   0.020656              15
        5280   6.35553          0.235511        0.0595712   32.0601  1.0793    0.0206849             15
        5282   6.28632          0.213258        0.0703331   32.0703  1.07734   0.0205936             15
        5284   6.36376          0.235162        0.0744735   32.0785  1.07644   0.0205337             15
        5286   6.43094          0.220705        0.0902234   32.0756  1.07535   0.0204776             15
        5288   6.53863          0.239017        0.100489    32.0555  1.07671   0.0205255             15
        5290   6.50923          0.219979        0.0610235   32.0634  1.07646   0.0205455             15
        5292   6.53557          0.196536        0.0760202   32.0852  1.07294   0.0204281             15
        5294   6.4406           0.257512        0.121239    32.087   1.06768   0.0202857             15
        5296   6.3962           0.232322        0.104825    32.0984  1.063     0.0201178             15
        5298   6.27608          0.262575        0.0662827   32.087   1.06379   0.020166              15
        5300   6.3938           0.29221         0.0678044   32.0809  1.06868   0.0203292             15
        5302   6.4167           0.239339        0.0593879   32.0748  1.07294   0.0204769             15
        5304   6.48419          0.194535        0.0690759   32.08    1.0732    0.020491              15
        5306   6.61971          0.251929        0.0859459   32.083   1.07399   0.020493              15
        5308   6.60015          0.259582        0.0747513   32.0672  1.07416   0.0205325             15
        5310   6.58697          0.248182        0.0613365   32.0794  1.07376   0.0205187             15
        5312   6.48529          0.224797        0.0560212   32.0907  1.07208   0.0204712             15
        5314   6.5233           0.234199        0.0743345   32.0971  1.07125   0.0204386             15
        5316   6.51496          0.273101        0.0875923   32.1062  1.07068   0.0204168             15
        5318   6.53461          0.296418        0.108841    32.0912  1.07085   0.0204428             15
        5320   6.49865          0.27686         0.112834    32.098   1.0708    0.0204413             15
        5322   6.44145          0.262697        0.111858    32.1033  1.06963   0.0204163             15
        5324   6.37439          0.310697        0.180303    32.0937  1.06876   0.0204134             15
        5326   6.31576          0.335287        0.243873    32.1202  1.06725   0.0202915             15
        5328   6.33869          0.324262        0.20256     32.1594  1.06718   0.0201703             15
        5330   6.313            0.347121        0.149776    32.1823  1.06725   0.0201166             15
        5332   6.44062          0.378279        0.182329    32.1696  1.06802   0.0202068             15
        5334   6.47417          0.335972        0.118981    32.1475  1.06799   0.0202811             15
        5336   6.40195          0.312726        0.119511    32.1317  1.06707   0.0203097             15
        5338   6.42785          0.334045        0.122397    32.1124  1.06787   0.0203765             15
        5340   6.44699          0.363907        0.131829    32.0989  1.06862   0.0204194             15
        5342   6.43693          0.405833        0.17335     32.0946  1.06836   0.0204368             15
        5344   6.44561          0.414553        0.158407    32.0904  1.0687    0.0204351             15
        5346   6.48793          0.423921        0.207501    32.0991  1.06681   0.0204201             15
        5348   6.58429          0.493364        0.24333     32.1054  1.06688   0.0204373             15
        5350   6.58596          0.412921        0.159538    32.1231  1.06598   0.0203734             15
        5352   6.62456          0.409315        0.141178    32.1291  1.0654    0.0203385             15
        5354   6.77548          0.393686        0.139959    32.1134  1.06779   0.0204242             15
        5356   6.75007          0.406342        0.147546    32.1168  1.06777   0.0204151             15
        5358   6.81058          0.412211        0.153193    32.119   1.06762   0.0204095             15
        5360   6.75315          0.370261        0.119977    32.1062  1.06819   0.0204034             15
        5362   6.61033          0.372201        0.166875    32.1085  1.06638   0.0203643             15
