# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 29.000000 and phase < 32.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 21
# N_spec = 25
# phase = 30.3
# dm15 = 1.17
# z = 0.016

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        3784   1.52017        0.179426          0.162891    30.3504  1.15873   0.0150435             20
        3786   1.49046        0.176305          0.17451     30.356   1.15932   0.0151083             20
        3788   1.45106        0.156909          0.163237    30.359   1.15961   0.015138              20
        3790   1.42548        0.152348          0.121409    30.3679  1.15869   0.0151203             20
        3792   1.52327        0.137561          0.123621    30.3765  1.15964   0.0151227             20
        3794   1.57206        0.125807          0.119178    30.378   1.15801   0.0151852             20
        3796   1.57199        0.130395          0.119474    30.3813  1.15798   0.0151826             20
        3798   1.51473        0.146194          0.109711    30.3837  1.15664   0.0151873             20
        3800   1.63748        0.135018          0.114796    30.3805  1.15779   0.0151588             20
        3802   1.63485        0.150869          0.10273     30.3826  1.15749   0.0151549             20
        3804   1.65343        0.133721          0.0890227   30.3892  1.15748   0.0151785             20
        3806   1.75208        0.138085          0.139135    30.3942  1.1576    0.0151268             20
