# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 20.000000 and phase < 23.000000 and ((dm15_source >= 1.0 and dm15_source < 1.3) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.3)) and v_at_max between -30 and -11
# N = 23
# N_spec = 33
# phase = 21.28
# dm15 = 1.13
# z = 0.014

  Wavelength       Flux    1-Sigma Lower    1-Sigma Upper    Phase     Dm15    Redshift    SNe per Bin
        4120   4.09694        0.240055         0.145087    21.1985  1.12411  0.012579               23
        4122   4.13972        0.201823         0.131508    21.2022  1.12437  0.0126459              23
        4124   4.13183        0.207956         0.14548     21.2066  1.12426  0.0126606              23
        4126   4.13321        0.200517         0.14262     21.2018  1.12405  0.0126057              23
        4128   4.17848        0.232743         0.174767    21.2003  1.12451  0.0126033              23
        4130   4.14812        0.259247         0.160017    21.2057  1.12416  0.0126441              23
        4132   4.06138        0.271702         0.172503    21.1993  1.12394  0.0126019              23
        4134   4.04791        0.258777         0.177269    21.2026  1.12419  0.0126805              23
        4136   4.09676        0.261018         0.183274    21.2066  1.12497  0.0127212              23
        4138   4.19413        0.264032         0.167104    21.2132  1.12499  0.0127447              23
        4140   4.23667        0.24836          0.140072    21.2117  1.12518  0.0127062              23
        4142   4.1953         0.283288         0.202861    21.215   1.12523  0.0127529              23
        4144   4.18783        0.302719         0.225864    21.2102  1.12518  0.0126944              23
        4146   4.19857        0.284879         0.205046    21.2019  1.12494  0.0126195              23
        4148   4.25663        0.279687         0.168022    21.205   1.12506  0.0126296              23
        4150   4.30822        0.310832         0.191597    21.2047  1.12544  0.0126551              23
        4152   4.34746        0.31836          0.21209     21.2033  1.12553  0.0126663              23
        4154   4.36698        0.306982         0.205532    21.2022  1.1254   0.0126505              23
        4156   4.43396        0.306213         0.1949      21.1953  1.12537  0.0126198              23
        4158   4.45593        0.284622         0.212406    21.1925  1.12519  0.0126416              23
        4160   4.47114        0.30407          0.190726    21.1984  1.12556  0.012614               23
        4162   4.48815        0.332007         0.215457    21.1934  1.12609  0.0126196              23
        4164   4.54085        0.32198          0.236033    21.1832  1.12652  0.0127016              23
        4166   4.58864        0.305332         0.197024    21.1875  1.12604  0.0127037              23
        4168   4.67453        0.301491         0.183963    21.1962  1.12543  0.0126072              23
        4170   4.72971        0.299211         0.205266    21.1891  1.12532  0.0125886              23
        4172   4.71262        0.346307         0.219584    21.1866  1.12554  0.0125652              23
        4174   4.68942        0.32292          0.2107      21.1878  1.12548  0.0125816              23
        4176   4.72382        0.368339         0.187895    21.1858  1.12561  0.012554               23
        4178   4.77552        0.338723         0.198627    21.1878  1.12545  0.0125599              23
        4180   4.80801        0.351217         0.22824     21.1876  1.1257   0.01256                23
        4182   4.81495        0.332314         0.215243    21.1853  1.12556  0.0125201              23
        4184   4.81968        0.327974         0.195419    21.1842  1.12549  0.0125316              23
        4186   4.84253        0.310395         0.221613    21.182   1.12511  0.012503               23
        4188   4.88578        0.346608         0.225289    21.1785  1.12546  0.0124566              23
        4190   4.83966        0.352473         0.227691    21.1819  1.1254   0.0124554              23
        4192   4.80353        0.3657           0.252883    21.1836  1.12555  0.0124471              23
        4194   4.7795         0.367382         0.222193    21.1792  1.12506  0.0124508              23
        4196   4.81596        0.317044         0.195558    21.1779  1.1249   0.0124298              23
        4198   4.81457        0.315887         0.188637    21.1812  1.12499  0.0124076              23
        4200   4.79848        0.314624         0.221998    21.181   1.1253   0.0124295              23
        4202   4.82222        0.308267         0.202752    21.1891  1.1252   0.0124663              23
        4204   4.84777        0.299192         0.174549    21.188   1.12477  0.0124671              23
        4206   4.85472        0.283043         0.156846    21.1832  1.12492  0.0124397              23
        4208   4.81204        0.278495         0.154436    21.1827  1.12503  0.0124079              23
        4210   4.78892        0.304211         0.171217    21.1828  1.12491  0.012399               23
        4212   4.76972        0.304027         0.17703     21.1859  1.1246   0.0124183              23
        4214   4.7639         0.322754         0.190549    21.1826  1.12438  0.0124305              23
        4216   4.81684        0.310371         0.188882    21.1784  1.12458  0.0123977              23
        4218   4.89721        0.301711         0.179239    21.1842  1.12492  0.0123421              23
        4220   4.8973         0.300114         0.180419    21.192   1.12455  0.0122808              23
        4222   4.80242        0.299883         0.180816    21.1894  1.12468  0.0123009              23
        4224   4.79209        0.292921         0.166585    21.1903  1.12442  0.012381               23
        4226   4.7554         0.312337         0.178752    21.1891  1.12426  0.0123697              23
        4228   4.70998        0.316427         0.193349    21.19    1.12439  0.0123341              23
        4230   4.74643        0.303844         0.175847    21.1876  1.12431  0.0122934              23
        4232   4.74094        0.268138         0.188248    21.1852  1.12443  0.0122852              23
        4234   4.74082        0.265741         0.166693    21.1835  1.1246   0.0122325              23
        4236   4.78154        0.25772          0.137721    21.187   1.12412  0.0122383              23
        4238   4.79912        0.252677         0.138486    21.1924  1.12413  0.0123052              23
        4240   4.794          0.227954         0.146654    21.1857  1.12402  0.0122958              23
        4242   4.87149        0.244243         0.159595    21.1817  1.12414  0.0122679              23
        4244   4.8177         0.249947         0.133482    21.1794  1.12434  0.0122586              23
        4246   4.80565        0.260151         0.141203    21.1783  1.12393  0.0122206              23
        4248   4.80125        0.272441         0.183536    21.1845  1.12435  0.0122577              23
        4250   4.75814        0.257616         0.162603    21.1827  1.1241   0.0122506              23
        4252   4.73642        0.263005         0.148887    21.1851  1.1245   0.0122623              23
        4254   4.78037        0.250994         0.135622    21.1896  1.12443  0.0122825              23
        4256   4.78171        0.279933         0.139307    21.1936  1.12475  0.0122597              23
        4258   4.8188         0.258443         0.167824    21.1929  1.1248   0.0121682              23
        4260   4.81731        0.280304         0.190338    21.1896  1.12565  0.0121713              23
        4262   4.80622        0.29377          0.181023    21.1912  1.12607  0.0122097              23
        4264   4.76421        0.303049         0.172258    21.192   1.12594  0.0121983              23
        4266   4.79594        0.287097         0.145573    21.1929  1.12527  0.0121875              23
        4268   4.85965        0.273649         0.134079    21.184   1.12478  0.0121825              23
        4270   4.90332        0.268558         0.143801    21.1883  1.12596  0.0120735              23
        4272   4.94111        0.29709          0.16127     21.186   1.12678  0.0119861              23
        4274   4.94534        0.301127         0.154382    21.1792  1.12658  0.0119502              23
        4276   4.99213        0.263444         0.162029    21.18    1.1265   0.0120106              23
        4278   5.02607        0.297311         0.152925    21.1889  1.12629  0.0120878              23
        4280   5.08643        0.2631           0.174816    21.1934  1.12619  0.0121443              23
        4282   5.1076         0.269455         0.169646    21.1891  1.12605  0.0122047              23
        4284   5.10823        0.31308          0.18544     21.194   1.12645  0.012191               23
        4286   5.08078        0.3485           0.193491    21.197   1.12613  0.0121901              23
        4288   5.09129        0.319593         0.193033    21.2076  1.12597  0.0122219              23
        4290   5.18396        0.327314         0.195713    21.2056  1.126    0.0121951              23
        4292   5.183          0.330782         0.196382    21.2029  1.12649  0.0122271              23
        4294   5.16076        0.340299         0.192841    21.2022  1.12661  0.0122067              23
        4296   5.18545        0.35267          0.212173    21.1969  1.12563  0.0121925              23
        4298   5.22783        0.37833          0.212812    21.1953  1.12544  0.0121895              23
        4300   5.20022        0.366118         0.212615    21.1928  1.12563  0.0122119              23
        4302   5.14868        0.346085         0.202482    21.1979  1.12602  0.0121804              23
        4304   5.15797        0.34567          0.214991    21.196   1.12601  0.0121302              23
        4306   5.13193        0.373754         0.208789    21.2012  1.12624  0.0121186              23
        4308   5.07515        0.369237         0.223265    21.1984  1.126    0.0121387              23
        4310   5.04349        0.392963         0.226095    21.1939  1.12591  0.0120964              23
        4312   5.06339        0.413009         0.236699    21.197   1.12638  0.0120809              23
        4314   5.00981        0.386911         0.229967    21.1989  1.12638  0.0120929              23
        4316   4.91599        0.357134         0.218531    21.1954  1.12625  0.0121296              23
        4318   4.89354        0.348887         0.194836    21.1898  1.12564  0.0121056              23
        4320   4.87565        0.312192         0.188192    21.1944  1.1254   0.0121112              23
        4322   4.80825        0.323038         0.203032    21.1989  1.12558  0.0121143              23
        4324   4.66926        0.31384          0.183438    21.2072  1.12541  0.0121421              23
        4326   4.68092        0.322672         0.208622    21.2137  1.12636  0.0121442              23
        4328   4.60038        0.323578         0.205642    21.2376  1.12784  0.0123429              23
        4330   4.47646        0.321629         0.22921     21.2804  1.12887  0.0125347              23
        4332   4.48139        0.331029         0.234478    21.3024  1.12901  0.0125427              23
        4334   4.44069        0.332841         0.209411    21.2903  1.12764  0.0124711              23
        4336   4.40837        0.294169         0.227196    21.2641  1.12656  0.0123187              23
        4338   4.3062         0.280187         0.19835     21.2332  1.12507  0.0121058              23
        4340   4.19669        0.283346         0.216914    21.222   1.12436  0.0119914              23
        4342   4.13507        0.273197         0.172733    21.2265  1.12445  0.0119753              23
        4344   4.04155        0.272826         0.161997    21.2304  1.1242   0.0119312              23
        4346   3.98057        0.251432         0.16332     21.2327  1.12387  0.0119359              23
        4348   3.92466        0.248896         0.161584    21.2305  1.12399  0.0118407              23
        4350   3.88947        0.254534         0.175078    21.2314  1.12413  0.0118097              23
        4352   3.80701        0.249874         0.182455    21.2325  1.12411  0.0118284              23
        4354   3.67889        0.246392         0.152561    21.2379  1.12365  0.0118317              23
        4356   3.61561        0.272283         0.189758    21.2345  1.1233   0.0117693              23
        4358   3.56164        0.249416         0.171566    21.2385  1.12316  0.0117421              23
        4360   3.57609        0.232262         0.142467    21.2384  1.12336  0.0117574              23
        4362   3.53969        0.20382          0.111099    21.236   1.12317  0.0117844              23
        4364   3.48053        0.202381         0.103311    21.241   1.12351  0.0117838              23
        4366   3.41208        0.188542         0.125058    21.2453  1.12314  0.0117288              23
        4368   3.32481        0.200587         0.137054    21.2509  1.12274  0.011721               23
        4370   3.29942        0.182811         0.112642    21.2455  1.12249  0.0117105              23
        4372   3.31516        0.179763         0.115822    21.2446  1.12259  0.0117628              23
        4374   3.27974        0.170205         0.108056    21.2539  1.12268  0.0118366              23
        4376   3.2154         0.150456         0.0883668   21.2547  1.12236  0.0118023              23
        4378   3.18449        0.160109         0.108814    21.2548  1.12235  0.0118006              23
        4380   3.15411        0.181036         0.114589    21.2585  1.12245  0.0117651              23
        4382   3.09031        0.171648         0.0894678   21.2501  1.12219  0.0117625              23
        4384   3.05326        0.162537         0.0954165   21.2551  1.12224  0.0117807              23
        4386   2.99773        0.165613         0.0927546   21.2602  1.12215  0.0117535              23
        4388   2.97744        0.170115         0.104613    21.2593  1.12206  0.0117619              23
        4390   2.94847        0.168197         0.113353    21.2615  1.12168  0.0117126              23
        4392   2.97038        0.16054          0.105674    21.26    1.1219   0.0117258              23
        4394   2.95311        0.157551         0.10937     21.2658  1.12218  0.0117713              23
        4396   2.89831        0.147965         0.0846295   21.2626  1.12219  0.0117974              23
        4398   2.91068        0.140099         0.0847418   21.2555  1.12211  0.0116871              23
        4400   2.87246        0.13773          0.0911491   21.2647  1.12212  0.011718               23
        4402   2.90719        0.123827         0.0712083   21.2655  1.12241  0.0117077              23
        4404   2.88141        0.124924         0.0698398   21.2532  1.122    0.0116617              23
        4406   2.86027        0.127078         0.0662415   21.263   1.12229  0.0117716              23
        4408   2.90667        0.137817         0.0879103   21.2628  1.12213  0.0117136              23
        4410   2.89488        0.134947         0.0859945   21.2583  1.12241  0.0117594              23
        4412   2.89954        0.142658         0.0905613   21.2634  1.12241  0.0117315              23
        4414   2.89396        0.123712         0.0692641   21.267   1.12255  0.0117117              23
        4416   2.92481        0.119843         0.0713389   21.2664  1.12239  0.0117287              23
        4418   2.96527        0.124024         0.0878544   21.2669  1.12229  0.0117199              23
        4420   3.00121        0.132423         0.085038    21.2572  1.12225  0.0117368              23
        4422   2.97771        0.139916         0.075982    21.2632  1.12192  0.0117357              23
        4424   2.95295        0.128682         0.0863433   21.2682  1.12223  0.0117496              23
        4426   3.00425        0.122801         0.0716965   21.2656  1.12225  0.011718               23
        4428   3.05452        0.106068         0.0804329   21.2565  1.12215  0.0116921              23
        4430   3.09557        0.11225          0.0960097   21.2574  1.12206  0.011665               23
        4432   3.10864        0.0983397        0.0599501   21.2624  1.12169  0.0116824              23
        4434   3.13813        0.105023         0.0537707   21.2601  1.12181  0.0117351              23
        4436   3.13319        0.120863         0.0705846   21.2603  1.12167  0.0117058              23
        4438   3.15023        0.112657         0.0683396   21.2603  1.12202  0.0117324              23
        4440   3.19189        0.11665          0.0564152   21.2628  1.12205  0.0117298              23
        4442   3.24171        0.107864         0.0494934   21.2591  1.12216  0.0117491              23
        4444   3.30826        0.109262         0.046145    21.2618  1.12244  0.0117686              23
        4446   3.32636        0.136274         0.0594851   21.2645  1.12213  0.0117754              23
        4448   3.2782         0.128506         0.0712823   21.2632  1.12212  0.0117819              23
        4450   3.28466        0.141945         0.0669053   21.2651  1.1219   0.0117615              23
        4452   3.342          0.135212         0.0650777   21.2657  1.12214  0.011843               23
        4454   3.37393        0.117493         0.063014    21.254   1.12175  0.0117964              23
        4456   3.39834        0.137347         0.06152     21.2644  1.12199  0.0118262              23
        4458   3.47764        0.14444          0.0882429   21.2686  1.12211  0.0118051              23
        4460   3.49836        0.136943         0.0745988   21.2719  1.12211  0.0118533              23
        4462   3.56682        0.123569         0.0581841   21.2651  1.12177  0.0118304              23
        4464   3.60314        0.152956         0.0833306   21.2654  1.12183  0.0118159              23
        4466   3.59616        0.151568         0.0781724   21.266   1.12186  0.011845               23
        4468   3.65727        0.1457           0.0647218   21.2772  1.12252  0.0118737              23
        4470   3.72115        0.135285         0.0631243   21.2686  1.12195  0.0118564              23
        4472   3.78266        0.131002         0.0649188   21.2646  1.12162  0.0118871              23
        4474   3.84202        0.120265         0.0656776   21.2693  1.12095  0.0118425              23
        4476   3.93575        0.137427         0.0618219   21.2796  1.12161  0.0118478              23
        4478   4.03427        0.155102         0.0567208   21.278   1.12188  0.0118391              23
        4480   4.01048        0.156788         0.0820297   21.2761  1.12168  0.0118416              23
        4482   4.06993        0.144711         0.0792396   21.2797  1.12152  0.0118259              23
        4484   4.1743         0.137735         0.0748883   21.2798  1.12186  0.0118377              23
        4486   4.19576        0.164147         0.0981197   21.2815  1.12169  0.0118632              23
        4488   4.26096        0.157583         0.117867    21.2842  1.12156  0.011862               23
        4490   4.26765        0.169992         0.128484    21.2867  1.12105  0.0119101              23
        4492   4.37567        0.168882         0.110571    21.2893  1.12121  0.0119146              23
        4494   4.49353        0.174418         0.12372     21.2924  1.12163  0.0119262              23
        4496   4.56342        0.163302         0.118961    21.2915  1.12164  0.0118849              23
        4498   4.62018        0.16546          0.12018     21.293   1.12132  0.0119156              23
        4500   4.7106         0.192471         0.15722     21.2993  1.12152  0.0118921              23
        4502   4.79418        0.20154          0.145323    21.3071  1.12208  0.0119275              23
        4504   4.90204        0.196885         0.152816    21.3075  1.12182  0.0119484              23
        4506   5.02513        0.201666         0.140204    21.308   1.12195  0.0119556              23
        4508   5.1251         0.223548         0.156212    21.3157  1.12244  0.012011               23
        4510   5.23776        0.230955         0.166169    21.318   1.12224  0.0120185              23
        4512   5.34267        0.217554         0.158952    21.3202  1.12224  0.0120052              23
        4514   5.44977        0.248496         0.168054    21.3229  1.12239  0.0120102              23
        4516   5.53274        0.257073         0.181419    21.3292  1.12264  0.0119809              23
        4518   5.70048        0.250531         0.1697      21.3262  1.12261  0.0120096              23
        4520   5.89147        0.25795          0.179419    21.3293  1.12271  0.0120243              23
        4522   5.9703         0.246483         0.196051    21.3376  1.12269  0.0120764              23
        4524   6.10619        0.270145         0.200888    21.3399  1.12282  0.0120478              23
        4526   6.26364        0.263231         0.184485    21.3446  1.12337  0.0120729              23
        4528   6.38473        0.226947         0.168873    21.3483  1.12356  0.012106               23
        4530   6.44525        0.290857         0.18696     21.3483  1.12327  0.0120963              23
        4532   6.55704        0.261727         0.18132     21.3529  1.12329  0.01209                23
        4534   6.77666        0.245536         0.15286     21.3516  1.12369  0.0120418              23
        4536   6.98113        0.24793          0.174559    21.3564  1.12379  0.0120801              23
        4538   7.11484        0.226967         0.160665    21.3558  1.12364  0.012083               23
        4540   7.26235        0.244469         0.172466    21.3574  1.12374  0.0120216              23
        4542   7.33182        0.243519         0.177559    21.3632  1.12423  0.0121228              23
        4544   7.51427        0.267414         0.193441    21.3693  1.12422  0.0120713              23
        4546   7.6409         0.281346         0.205895    21.3767  1.12417  0.0120069              23
        4548   7.80148        0.264624         0.20462     21.3809  1.12444  0.0120687              23
        4550   7.99638        0.288384         0.206831    21.373   1.12483  0.0121078              23
        4552   8.06794        0.298506         0.237462    21.3803  1.12494  0.0121441              23
        4554   8.14941        0.306223         0.218174    21.3816  1.12484  0.012113               23
        4556   8.27622        0.315292         0.21591     21.3719  1.12517  0.0121454              23
        4558   8.40131        0.35631          0.200912    21.3551  1.12538  0.0121184              23
        4560   8.53111        0.324247         0.235378    21.3587  1.12557  0.0121364              23
        4562   8.63528        0.325166         0.198964    21.3805  1.12582  0.012118               23
        4564   8.75071        0.399456         0.192754    21.3997  1.12615  0.0121256              23
        4566   8.89732        0.364069         0.209941    21.3983  1.12602  0.012099               23
        4568   8.96557        0.382623         0.227891    21.401   1.12589  0.0120845              23
        4570   9.02477        0.37494          0.260367    21.4065  1.12621  0.0120606              23
        4572   9.15535        0.386596         0.293363    21.4193  1.1265   0.0120899              23
        4574   9.22314        0.447999         0.341307    21.4459  1.12728  0.0122236              23
        4576   9.32162        0.510548         0.331523    21.4335  1.12746  0.0121316              23
        4578   9.33317        0.565937         0.352532    21.4142  1.12702  0.0120497              23
        4580   9.36443        0.53605          0.37447     21.4235  1.12744  0.0120699              23
        4582   9.4084         0.601819         0.372124    21.422   1.12756  0.0120668              23
        4584   9.44978        0.644532         0.381565    21.4288  1.12768  0.012049               23
        4586   9.53658        0.660172         0.438738    21.4352  1.12872  0.0120183              23
        4588   9.60265        0.720307         0.478401    21.4419  1.12965  0.0120281              23
        4590   9.6069         0.759658         0.504841    21.4442  1.12971  0.0120239              23
        4592   9.67033        0.743851         0.574082    21.4462  1.1298   0.0120098              23
        4594   9.75636        0.80103          0.551473    21.4564  1.13101  0.0120089              23
        4596   9.82041        0.796501         0.546138    21.4718  1.13256  0.0119668              23
        4598   9.87682        0.82576          0.576162    21.4699  1.13269  0.0120306              23
        4600   9.85818        0.829633         0.590657    21.4736  1.13258  0.0120049              23
        4602   9.87338        0.82138          0.596374    21.4653  1.13096  0.0119974              23
        4604   9.9341         0.850496         0.619767    21.4568  1.12946  0.0120727              23
        4606   9.94249        0.873455         0.681641    21.4595  1.12934  0.0120311              23
        4608   9.96295        0.877059         0.742838    21.4608  1.12932  0.0120127              23
        4610  10              0.882828         0.816242    21.4608  1.12966  0.0120391              23
        4612   9.9906         0.915296         0.794754    21.464   1.12992  0.0120186              23
        4614   9.92892        0.893203         0.850711    21.4677  1.12981  0.011999               23
        4616   9.92689        0.942188         0.916923    21.4662  1.12931  0.0119962              23
        4618   9.92761        0.977185         0.953501    21.4656  1.12913  0.011996               23
        4620   9.84994        0.964709         0.943937    21.4693  1.12966  0.0119992              23
        4622   9.70867        0.947951         0.907208    21.4676  1.12894  0.0119916              23
        4624   9.64625        0.996798         0.949436    21.467   1.12863  0.0119571              23
        4626   9.53554        1.00355          0.95791     21.4713  1.12869  0.0119697              23
        4628   9.4254         1.00374          0.96516     21.4714  1.12846  0.0119788              23
        4630   9.3109         1.02681          0.949867    21.472   1.12853  0.0119668              23
        4632   9.20515        1.01832          0.917375    21.4702  1.12812  0.011963               23
        4634   9.11258        1.00055          0.868124    21.4702  1.12788  0.0119441              23
        4636   8.86764        0.951806         0.862635    21.4729  1.12744  0.0119603              23
        4638   8.6753         0.954796         0.820733    21.4701  1.12718  0.0120158              23
        4640   8.50957        0.96221          0.868954    21.4725  1.12717  0.0119715              23
        4642   8.27697        0.966341         0.845592    21.4705  1.12661  0.0119193              23
        4644   8.06477        0.931397         0.775459    21.4669  1.12624  0.011944               23
        4646   7.91491        0.871533         0.706976    21.4671  1.12607  0.0119455              23
        4648   7.76863        0.822059         0.65888     21.4633  1.12568  0.0119069              23
        4650   7.62442        0.811181         0.669202    21.4609  1.12502  0.0118636              23
        4652   7.43592        0.795923         0.644199    21.4605  1.12499  0.0118361              23
        4654   7.26935        0.807816         0.653829    21.4553  1.12466  0.0118348              23
        4656   7.09679        0.764736         0.60364     21.4537  1.12403  0.0118511              23
        4658   6.87671        0.698599         0.518526    21.4543  1.12381  0.011782               23
        4660   6.70443        0.644776         0.460661    21.4515  1.12364  0.0117769              23
        4662   6.53042        0.626547         0.406041    21.4533  1.12351  0.0118244              23
        4664   6.41609        0.618711         0.4141      21.4502  1.1231   0.0117645              23
        4666   6.26389        0.598058         0.43502     21.464   1.12539  0.0116757              23
        4668   6.12238        0.595963         0.439499    21.4606  1.1256   0.0116806              23
        4670   5.9643         0.557178         0.39093     21.456   1.12464  0.0116976              23
        4672   5.84777        0.527119         0.333009    21.4435  1.12218  0.0117096              23
        4674   5.74737        0.494046         0.307379    21.436   1.12081  0.011707               23
        4676   5.66444        0.467258         0.306446    21.4313  1.12067  0.0116426              23
        4678   5.59601        0.436808         0.274663    21.4261  1.12032  0.0116297              23
        4680   5.45405        0.3963           0.271216    21.4279  1.12039  0.0116354              23
        4682   5.29933        0.389246         0.233572    21.4277  1.11995  0.0116359              23
        4684   5.26399        0.397389         0.244339    21.4207  1.11964  0.0115884              23
        4686   5.1811         0.366498         0.253446    21.4132  1.11929  0.0115855              23
        4688   5.05575        0.375059         0.216671    21.4173  1.12019  0.0116263              23
        4690   4.97865        0.358967         0.211008    21.4169  1.12068  0.0116814              23
        4692   4.90553        0.333105         0.209476    21.412   1.12018  0.0116443              23
        4694   4.83502        0.274128         0.199977    21.4022  1.11867  0.0115986              23
        4696   4.76177        0.294535         0.18635     21.4023  1.11801  0.0115166              23
        4698   4.67398        0.279013         0.192327    21.3966  1.11753  0.0115161              23
        4700   4.62761        0.277068         0.183717    21.3984  1.11721  0.0115498              23
        4702   4.54814        0.260774         0.184498    21.3915  1.11678  0.011536               23
        4704   4.47724        0.230519         0.180476    21.3929  1.11671  0.0115196              23
        4706   4.4233         0.226875         0.162193    21.3893  1.11661  0.0115083              23
        4708   4.39092        0.231703         0.160047    21.3894  1.11666  0.0114895              23
        4710   4.34629        0.247552         0.170293    21.3864  1.11642  0.0114798              23
        4712   4.27293        0.260162         0.212932    21.384   1.11599  0.0114933              23
        4714   4.2216         0.267386         0.206781    21.3777  1.11541  0.0114752              23
        4716   4.12443        0.280316         0.179811    21.3766  1.11526  0.0114591              23
        4718   4.10949        0.261322         0.160464    21.3709  1.11501  0.011424               23
        4720   4.11678        0.229609         0.139431    21.3664  1.11505  0.0114576              23
        4722   4.07338        0.232667         0.125502    21.3599  1.11486  0.0114512              23
        4724   4.01594        0.218106         0.121429    21.3608  1.11489  0.0113804              23
        4726   3.94368        0.202132         0.117673    21.3615  1.11436  0.0113687              23
        4728   3.92439        0.213246         0.107334    21.3549  1.11425  0.0113871              23
        4730   3.90299        0.211085         0.101416    21.3504  1.11376  0.0113246              23
        4732   3.93307        0.197833         0.109342    21.3433  1.11363  0.0113491              23
        4734   3.89859        0.179255         0.0955185   21.3389  1.11361  0.011277               23
        4736   3.88289        0.198452         0.0854903   21.3384  1.11326  0.0113422              23
        4738   3.8861         0.172948         0.083019    21.3299  1.1134   0.0112982              23
        4740   3.87093        0.162659         0.0694716   21.3336  1.11365  0.0113245              23
        4742   3.87807        0.156346         0.0686461   21.3309  1.11376  0.0114595              23
        4744   3.86211        0.145942         0.0816862   21.33    1.11376  0.0113804              23
        4746   3.89113        0.158773         0.0856138   21.3312  1.11397  0.0113957              23
        4748   3.886          0.157057         0.0987183   21.3309  1.11371  0.011379               23
        4750   3.86565        0.159982         0.0603957   21.3327  1.11385  0.0114396              23
        4752   3.92267        0.150425         0.0663913   21.336   1.11415  0.0114128              23
        4754   3.93255        0.126916         0.0731012   21.3268  1.11369  0.0114011              23
        4756   3.94617        0.143467         0.0719833   21.323   1.11341  0.0114567              23
        4758   3.99423        0.136109         0.0522375   21.3229  1.11419  0.0114748              23
        4760   4.05152        0.124858         0.0465612   21.3155  1.11374  0.0115237              23
        4762   4.0526         0.138155         0.0537715   21.3192  1.11397  0.0115586              23
        4764   4.06486        0.138989         0.0693914   21.3227  1.11412  0.0115323              23
        4766   4.10416        0.149383         0.0741891   21.3255  1.11383  0.0115614              23
        4768   4.17857        0.155729         0.0631393   21.3187  1.11363  0.0115455              23
        4770   4.2756         0.150443         0.0700245   21.3129  1.11387  0.0115613              23
        4772   4.2781         0.158898         0.0829314   21.3125  1.11372  0.0115402              23
        4774   4.35118        0.17452          0.095205    21.3071  1.11346  0.0115476              23
        4776   4.4085         0.16781          0.0729664   21.3039  1.11367  0.011626               23
        4778   4.41959        0.19443          0.102821    21.3002  1.11341  0.0115649              23
        4780   4.43122        0.198566         0.120734    21.2959  1.11333  0.0115635              23
        4782   4.48483        0.197124         0.121151    21.3132  1.11317  0.0116307              23
        4784   4.50024        0.200468         0.120594    21.3256  1.11347  0.0117055              23
        4786   4.53071        0.21019          0.117263    21.304   1.113    0.0116722              23
        4788   4.56993        0.233377         0.10423     21.2864  1.11216  0.011623               23
        4790   4.59523        0.247588         0.098457    21.287   1.11239  0.0116106              23
        4792   4.64124        0.239638         0.125008    21.2837  1.11219  0.0116174              23
        4794   4.7003         0.252735         0.153868    21.2801  1.11158  0.0115876              23
        4796   4.6591         0.249142         0.160522    21.281   1.11125  0.0116087              23
        4798   4.7169         0.265114         0.170558    21.2786  1.11152  0.0115636              23
        4800   4.71977        0.259646         0.171631    21.2791  1.11122  0.011589               23
        4802   4.74113        0.281532         0.176365    21.2812  1.11136  0.0115495              23
        4804   4.78325        0.280252         0.151029    21.2724  1.111    0.0116023              23
        4806   4.78017        0.272591         0.159444    21.2715  1.11061  0.011581               23
        4808   4.72764        0.244979         0.139066    21.2631  1.11019  0.0115852              23
        4810   4.69507        0.256218         0.12134     21.2668  1.11031  0.0115538              23
        4812   4.69017        0.231174         0.140165    21.2614  1.10981  0.0115373              23
        4814   4.674          0.220367         0.122418    21.2616  1.10987  0.0114679              23
        4816   4.67696        0.220222         0.113057    21.2604  1.10965  0.0114774              23
        4818   4.65038        0.213449         0.109054    21.2556  1.10936  0.0114477              23
        4820   4.60644        0.19901          0.124902    21.2549  1.10915  0.0114184              23
        4822   4.62594        0.218929         0.113075    21.2575  1.10926  0.0114394              23
        4824   4.60533        0.215421         0.0969887   21.2609  1.10915  0.0114446              23
        4826   4.60705        0.201666         0.124282    21.2609  1.1086   0.011404               23
        4828   4.56598        0.183404         0.119557    21.2593  1.10853  0.0114074              23
        4830   4.57047        0.189684         0.112799    21.261   1.10888  0.0114353              23
        4832   4.58582        0.178819         0.125256    21.2582  1.10868  0.0114183              23
        4834   4.57539        0.171803         0.0870439   21.257   1.10895  0.011411               23
        4836   4.59139        0.173367         0.0985295   21.2552  1.10899  0.0114136              23
        4838   4.5932         0.172922         0.0834263   21.2593  1.10887  0.0114385              23
        4840   4.61353        0.177862         0.0706907   21.2589  1.10897  0.0114751              23
        4842   4.62896        0.189369         0.071431    21.2618  1.10917  0.0114964              23
        4844   4.65083        0.183577         0.0670164   21.2592  1.10926  0.0114867              23
        4846   4.64951        0.175458         0.0723744   21.2657  1.10952  0.0115134              23
        4848   4.67067        0.159817         0.0707064   21.2631  1.10907  0.0115283              23
        4850   4.7148         0.155632         0.0572235   21.2617  1.10934  0.0115643              23
        4852   4.72038        0.151008         0.0595269   21.265   1.10936  0.0115989              23
        4854   4.79559        0.153917         0.0685086   21.2623  1.10918  0.0115764              23
        4856   4.89875        0.170541         0.0692614   21.2561  1.10877  0.0115588              23
        4858   4.96243        0.185565         0.0868838   21.2569  1.10864  0.0115881              23
        4860   5.04632        0.18053          0.0940231   21.2593  1.10904  0.0116212              23
        4862   5.09175        0.174244         0.10534     21.259   1.10904  0.011631               23
